"","age","cdi_form","fit","se.fit","residual.scale","scores","se_high","se_low","predict_ages"
"814",28.655737704918,"WG",0.964430550203711,0.00103495924786338,1,383.843358981077,384.255272761727,383.431445200427,28.655737704918
"815",28.6885245901639,"WG",0.964896680374821,0.00102436294351751,1,384.028878789179,384.436575240699,383.621182337659,28.6885245901639
"816",28.7213114754098,"WG",0.965356921431241,0.00101385648144004,1,384.212054729634,384.615569609247,383.808539850021,28.7213114754098
"817",28.7540983606557,"WG",0.965811342056294,0.00100343951193869,1,384.392914138405,384.792283064157,383.993545212654,28.7540983606557
"818",28.7868852459016,"WG",0.966260010281727,0.000993111676184483,1,384.571484092128,384.966742539249,384.176225645006,28.7868852459016
"819",28.8196721311475,"WG",0.966702993489861,0.000982872606533921,1,384.747791408965,385.138974706365,384.356608111564,28.8196721311475
"820",28.8524590163934,"WG",0.967140358415866,0.000972721926845097,1,384.921862649515,385.309005976399,384.53471932263,28.8524590163934
"821",28.8852459016393,"WG",0.967572171150145,0.000962659252787813,1,385.093724117758,385.476862500367,384.710585735148,28.8852459016393
"822",28.9180327868852,"WG",0.96799849714083,0.000952684192147712,1,385.263401862051,385.642570170525,384.884233553576,28.9180327868852
"823",28.9508196721311,"WG",0.968419401196387,0.000942796345124502,1,385.430921676162,385.806154621522,385.055688730803,28.9508196721311
"824",28.983606557377,"WG",0.968834947488312,0.000932995304624326,1,385.596309100348,385.967641231589,385.224976969108,28.983606557377
"825",29.016393442623,"WG",0.969245199553935,0.00092328065654631,1,385.759589422466,386.127055123772,385.392123721161,29.016393442623
"826",29.0491803278689,"WG",0.969650220299314,0.000913651980063375,1,385.920787679127,386.284421167192,385.557154191062,29.0491803278689
"827",29.0819672131148,"WG",0.970050072002216,0.000904108847897339,1,386.079928656882,386.439763978345,385.720093335419,29.0819672131148
"828",29.1147540983607,"WG",0.970444816315184,0.000894650826588397,1,386.237036893443,386.593107922425,385.880965864461,29.1147540983607
"829",29.1475409836066,"WG",0.970834514268691,0.000885277476759022,1,386.392136678939,386.744477114689,386.039796243189,29.1475409836066
"830",29.1803278688525,"WG",0.971219226274368,0.000875988353372347,1,386.545252057198,386.893895421841,386.196608692556,29.1803278688525
"831",29.2131147540984,"WG",0.971599012128306,0.000866783005985096,1,386.696406827066,387.041386463448,386.351427190684,29.2131147540984
"832",29.2459016393443,"WG",0.971973931014434,0.000857660978995135,1,386.845624543745,387.186973613385,386.504275474105,29.2459016393443
"833",29.2786885245902,"WG",0.972344041507961,0.00084862181188368,1,386.992928520169,387.330680001298,386.655177039039,29.2786885245902
"834",29.3114754098361,"WG",0.972709401578889,0.00083966503945226,1,387.138341828398,387.4725285141,386.804155142696,29.3114754098361
"835",29.344262295082,"WG",0.973070068595576,0.000830790192054477,1,387.281887301039,387.612541797477,386.951232804601,29.344262295082
"836",29.3770491803279,"WG",0.973426099328371,0.000821996795822632,1,387.423587532692,387.750742257429,387.096432807954,29.3770491803279
"837",29.4098360655738,"WG",0.973777549953298,0.000813284372889293,1,387.563464881413,387.887152061823,387.239777701003,29.4098360655738
"838",29.4426229508197,"WG",0.974124476055793,0.000804652441603871,1,387.701541470206,388.021793141964,387.381289798447,29.4426229508197
"839",29.4754098360656,"WG",0.974466932634489,0.000796100516744247,1,387.837839188527,388.154687194191,387.520991182862,29.4754098360656
"840",29.5081967213115,"WG",0.974804974105056,0.000787628109723564,1,387.972379693812,388.285855681482,387.658903706142,29.5081967213115
"841",29.5409836065574,"WG",0.975138654304075,0.000779234728792199,1,388.105184413022,388.415319835081,387.795048990962,29.5409836065574
"842",29.5737704918033,"WG",0.975468026492959,0.000770919879235024,1,388.236274544198,388.543100656133,387.929448432262,29.5737704918033
"843",29.6065573770492,"WG",0.975793143361917,0.000762683063564009,1,388.365671058043,388.669218917341,388.062123198744,29.6065573770492
"844",29.6393442622951,"WG",0.976114057033944,0.000754523781706222,1,388.49339469951,388.793695164629,388.193094234391,29.6393442622951
"845",29.672131147541,"WG",0.976430819068856,0.000746441531187324,1,388.619465989405,388.916549718817,388.322382259992,29.672131147541
"846",29.7049180327869,"WG",0.976743480467352,0.000738435807310598,1,388.743905226006,389.037802677316,388.450007774697,29.7049180327869
"847",29.7377049180328,"WG",0.977052091675104,0.0007305061033316,1,388.866732486691,389.157473915817,388.575991057565,29.7377049180328
"848",29.7704918032787,"WG",0.977356702586875,0.000722651910628491,1,388.987967629576,389.275583090006,388.700352169146,29.7704918032787
"849",29.8032786885246,"WG",0.977657362550669,0.00071487271886812,1,389.107630295166,389.392149637276,388.823110953057,29.8032786885246
"850",29.8360655737705,"WG",0.97795412037189,0.000707168016167927,1,389.225739908012,389.507192778447,388.944287037578,29.8360655737705
"851",29.8688524590164,"WG",0.978247024317539,0.000699537289253731,1,389.34231567838,389.620731519503,389.063899837257,29.8688524590164
"852",29.9016393442623,"WG",0.978536122120412,0.00069198002361347,1,389.457376603924,389.732784653322,389.181968554526,29.9016393442623
"853",29.9344262295082,"WG",0.978821460983333,0.000684495703646974,1,389.570941471367,389.843370761418,389.298512181315,29.9344262295082
"854",29.9672131147541,"WG",0.979103087583386,0.000677083812811806,1,389.683028858188,389.952508215687,389.413549500689,29.9672131147541
"855",30,"WG",0.979381048076172,0.000669743833765277,1,389.793657134317,390.060215180155,389.527099088478,30
"856",30.0327868852459,"WG",0.979655388100072,0.000662475248502664,1,389.902844463829,390.166509612733,389.639179314925,30.0327868852459
"857",30.0655737704918,"WG",0.979926152780521,0.000655277538491732,1,390.010608806647,390.271409266967,389.749808346328,30.0655737704918
"858",30.0983606557377,"WG",0.98019338673429,0.000648150184803589,1,390.116967920247,390.374931693799,389.859004146696,30.0983606557377
"859",30.1311475409836,"WG",0.980457134073775,0.000641092668239969,1,390.221939361362,390.477094243322,389.966784479403,30.1311475409836
"860",30.1639344262295,"WG",0.980717438411292,0.000634104469456987,1,390.325540487694,390.577914066538,390.07316690885,30.1639344262295
"861",30.1967213114754,"WG",0.980974342863373,0.000627185069085452,1,390.427788459622,390.677408117118,390.178168802126,30.1967213114754
"862",30.2295081967213,"WG",0.981227890055068,0.00062033394784776,1,390.528700241917,390.77559315316,390.281807330674,30.2295081967213
"863",30.2622950819672,"WG",0.981478122124242,0.000613550586671486,1,390.628292605448,390.872485738944,390.384099471953,30.2622950819672
"864",30.2950819672131,"WG",0.981725080725878,0.000606834466799686,1,390.7265821289,390.968102246686,390.485062011113,30.2950819672131
"865",30.327868852459,"WG",0.981968807036374,0.000600185069898006,1,390.823585200477,391.062458858296,390.584711542657,30.327868852459
"866",30.3606557377049,"WG",0.982209341757834,0.000593601878158632,1,390.919318019618,391.155571567125,390.683064472111,30.3606557377049
"867",30.3934426229508,"WG",0.982446725122366,0.000587084374401163,1,391.013796598702,391.247456179713,390.78013701769,30.3934426229508
"868",30.4262295081967,"WG",0.982680996896357,0.000580632042170458,1,391.10703676475,391.338128317534,390.875945211966,30.4262295081967
"869",30.4590163934426,"WG",0.982912196384758,0.000574244365831506,1,391.199054161134,391.427603418735,390.970504903533,30.4590163934426
"870",30.4918032786885,"WG",0.983140362435352,0.000567920830661399,1,391.28986424927,391.515896739873,391.063831758667,30.4918032786885
"871",30.5245901639344,"WG",0.983365533443012,0.000561660922938442,1,391.379482310319,391.603023357648,391.155941262989,30.5245901639344
"872",30.5573770491803,"WG",0.983587747353955,0.000555464130028479,1,391.467923446874,391.688998170626,391.246848723123,30.5573770491803
"873",30.5901639344262,"WG",0.983807041669984,0.000549329940468472,1,391.555202584654,391.77383590096,391.336569268347,30.5901639344262
"874",30.6229508196721,"WG",0.984023453452709,0.000543257844047401,1,391.641334474178,391.857551096109,391.425117852247,30.6229508196721
"875",30.655737704918,"WG",0.984237019327772,0.000537247331884538,1,391.726333692453,391.940158130543,391.512509254363,30.655737704918
"876",30.6885245901639,"WG",0.984447775489039,0.000531297896505145,1,391.810214644637,392.021671207447,391.598758081828,30.6885245901639
"877",30.7213114754098,"WG",0.984655757702797,0.000525409031913648,1,391.892991565713,392.102104360415,391.683878771012,30.7213114754098
"878",30.7540983606557,"WG",0.984861001311917,0.000519580233664358,1,391.974678522143,392.181471455142,391.767885589145,30.7540983606557
"879",30.7868852459016,"WG",0.985063541240018,0.000513810998929756,1,392.055289413527,392.259786191101,391.850792635953,30.7868852459016
"880",30.8196721311475,"WG",0.9852634119956,0.000508100826566432,1,392.134837974249,392.337062103222,391.932613845275,30.8196721311475
"881",30.8524590163934,"WG",0.985460647676168,0.000502449217178701,1,392.213337775115,392.413312563552,392.013362986678,30.8524590163934
"882",30.8852459016393,"WG",0.985655281972336,0.000496855673179961,1,392.29080222499,392.488550782915,392.093053667064,30.8852459016393
"883",30.9180327868852,"WG",0.98584734817191,0.000491319698851834,1,392.36724457242,392.562789812563,392.171699332277,30.9180327868852
"884",30.9508196721311,"WG",0.986036879163955,0.000485840800401141,1,392.442677907254,392.636042545814,392.249313268694,30.9508196721311
"885",30.983606557377,"WG",0.986223907442839,0.000480418486014763,1,392.51711516225,392.708321719684,392.325908604816,30.983606557377
"886",31.016393442623,"WG",0.986408465112256,0.000475052265912427,1,392.590569114678,392.779639916511,392.401498312845,31.016393442623
"887",31.0491803278689,"WG",0.986590583889232,0.000469741652397475,1,392.663052387914,392.850009565569,392.47609521026,31.0491803278689
"888",31.0819672131148,"WG",0.986770295108104,0.00046448615990564,1,392.734577453025,392.919442944668,392.549711961383,31.0819672131148
"889",31.1147540983607,"WG",0.98694762972448,0.000459285305051907,1,392.805156630343,392.987952181754,392.622361078932,31.1147540983607
"890",31.1475409836066,"WG",0.987122618319176,0.000454138606675469,1,392.874802091032,393.055549256489,392.694054925575,31.1475409836066
"891",31.1803278688525,"WG",0.98729529110213,0.000449045585882844,1,392.943525858648,393.122246001829,392.764805715466,31.1803278688525
"892",31.2131147540984,"WG",0.987465677916291,0.000444005766089191,1,393.011339810684,393.188054105587,392.83462551578,31.2131147540984
"893",31.2459016393443,"WG",0.987633808241484,0.000439018673057859,1,393.078255680111,393.252985111988,392.903526248234,31.2459016393443
"894",31.2786885245902,"WG",0.987799711198255,0.00043408383493822,1,393.144285056906,393.317050423211,392.9715196906,31.2786885245902
"895",31.3114754098361,"WG",0.987963415551687,0.000429200782301821,1,393.209439389571,393.380261300927,393.038617478215,31.3114754098361
"896",31.344262295082,"WG",0.988124949715187,0.000424369048176897,1,393.273729986645,393.442628867819,393.10483110547,31.344262295082
"897",31.3770491803279,"WG",0.988284341754263,0.00041958816808129,1,393.337168018197,393.504164109093,393.1701719273,31.3770491803279
"898",31.4098360655738,"WG",0.988441619390254,0.000414857680053799,1,393.399764517321,393.564877873983,393.23465116066,31.4098360655738
"899",31.4426229508197,"WG",0.988596810004056,0.000410177124684007,1,393.461530381614,393.624780877238,393.29827988599,31.4426229508197
"900",31.4754098360656,"WG",0.988749940639801,0.000405546045140634,1,393.522476374641,393.683883700607,393.361069048675,31.4754098360656
"901",31.5081967213115,"WG",0.988901038008529,0.000400963987198424,1,393.582613127394,393.7421967943,393.42302946049,31.5081967213115
"902",31.5409836065574,"WG",0.989050128491817,0.000396430499263633,1,393.641951139743,393.79973047845,393.484171801036,31.5409836065574
"903",31.5737704918033,"WG",0.989197238145393,0.00039194513239813,1,393.700500781867,393.856494944561,393.544506619172,31.5737704918033
"904",31.6065573770492,"WG",0.989342392702717,0.000387507440342163,1,393.758272295681,393.912500256938,393.604044334425,31.6065573770492
"905",31.6393442622951,"WG",0.989485617578536,0.000383116979535807,1,393.815275796257,393.967756354113,393.662795238402,31.6393442622951
"906",31.672131147541,"WG",0.989626937872411,0.000378773309139144,1,393.87152127322,394.022273050257,393.720769496182,31.672131147541
"907",31.7049180327869,"WG",0.98976637837222,0.000374475991051196,1,393.927018592144,394.076060036582,393.777977147705,31.7049180327869
"908",31.7377049180328,"WG",0.989903963557629,0.000370224589927649,1,393.981777495936,394.129126882727,393.834428109145,31.7377049180328
"909",31.7704918032787,"WG",0.990039717603536,0.000366018673197399,1,394.035807606207,394.18148303814,393.890132174275,31.7704918032787
"910",31.8032786885246,"WG",0.990173664383491,0.000361857811077947,1,394.089118424629,394.233137833438,393.94509901582,31.8032786885246
"911",31.8360655737705,"WG",0.990305827473084,0.00035774157658968,1,394.141719334288,394.28410048177,393.999338186805,31.8360655737705
"912",31.8688524590164,"WG",0.990436230153306,0.00035366954556906,1,394.193619601016,394.334380080152,394.052859121879,31.8688524590164
"913",31.9016393442623,"WG",0.990564895413882,0.000349641296680761,1,394.244828374725,394.383985610804,394.105671138646,31.9016393442623
"914",31.9344262295082,"WG",0.990691845956576,0.000345656411428767,1,394.295354690717,394.432925942466,394.157783438969,31.9344262295082
"915",31.9672131147541,"WG",0.990817104198469,0.000341714474166473,1,394.345207470991,394.481209831709,394.209205110273,31.9672131147541
"916",32,"WG",0.990940692275208,0.000337815072105818,1,394.394395525533,394.528845924231,394.259945126835,32
"917",32.0327868852459,"WG",0.991062632044224,0.000333957795325456,1,394.442927553601,394.575842756141,394.310012351062,32.0327868852459
"918",32.0655737704918,"WG",0.991182945087926,0.000330142236778018,1,394.490812144995,394.622208755232,394.359415534757,32.0655737704918
"919",32.0983606557377,"WG",0.991301652716865,0.000326367992296474,1,394.538057781312,394.667952242246,394.408163320378,32.0983606557377
"920",32.1311475409836,"WG",0.991418775972867,0.000322634660599627,1,394.584672837201,394.71308143212,394.456264242282,32.1311475409836
"921",32.1639344262295,"WG",0.991534335632146,0.000318941843296758,1,394.630665581594,394.757604435226,394.503726727962,32.1639344262295
"922",32.1967213114754,"WG",0.991648352208377,0.000315289144891458,1,394.676044178934,394.801529258601,394.550559099267,32.1967213114754
"923",32.2295081967213,"WG",0.991760845955751,0.000311676172784654,1,394.720816690389,394.844863807157,394.596769573621,32.2295081967213
